provinsi,kab_kota,kecamatan,nama_sekolah,npsn,bp,status,last_sync,jml_sync,pd,rombel,guru,pegawai,ruang_kelas,ruang_lab,ruang_perpus,url_sekolah
Prov. Kalimantan Barat,Kab. Kapuas Hulu,Kec. Boyan Tanjung,SD NEGERI 01 LANDAU MAWANG,30103119,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/FD83BDC968643F0A0291
Prov. Kalimantan Barat,Kab. Kapuas Hulu,Kec. Boyan Tanjung,SD NEGERI 02 BOYAN TANJUNG,30103030,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/3F1D24E8DEE8D8C53F25
Prov. Kalimantan Barat,Kab. Kapuas Hulu,Kec. Boyan Tanjung,SD NEGERI 03 RIAM MENGELAI,30103052,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/286426EF85B4E75EE018
Prov. Kalimantan Barat,Kab. Kapuas Hulu,Kec. Boyan Tanjung,SD NEGERI 04 SERAI WANGI,30103206,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/DF089901436237A7D731
Prov. Kalimantan Barat,Kab. Kapuas Hulu,Kec. Boyan Tanjung,SD NEGERI 05 NANGA RET,30103254,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/9D4363BFF0682EF371F3
Prov. Kalimantan Barat,Kab. Kapuas Hulu,Kec. Boyan Tanjung,SD NEGERI 06 NANGA SANGAN,30103246,SD,Negeri,-,0,0,0,0,0,5,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/79DB05EEC2B202DA95B0
Prov. Kalimantan Barat,Kab. Kapuas Hulu,Kec. Boyan Tanjung,SD NEGERI 07 SUNGKIN,30103148,SD,Negeri,-,0,0,0,0,0,4,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/1D51FDD1EF9ECD950C66
Prov. Kalimantan Barat,Kab. Kapuas Hulu,Kec. Boyan Tanjung,SD NEGERI 08 NANGA BETUNG,30103193,SD,Negeri,-,0,0,0,0,0,5,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/531261A9DAE6C70ABD02
Prov. Kalimantan Barat,Kab. Kapuas Hulu,Kec. Boyan Tanjung,SD NEGERI 09 SUKMA,30102846,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/70E68A3D11BC28FF0580
Prov. Kalimantan Barat,Kab. Kapuas Hulu,Kec. Boyan Tanjung,SD NEGERI 10 NANGA JEMAH,30102827,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/19CEF327D3266811757B
Prov. Kalimantan Barat,Kab. Kapuas Hulu,Kec. Boyan Tanjung,SD NEGERI 11 LANDAU BUNUS,30102874,SD,Negeri,-,0,0,0,0,0,6,0,1,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/07090626582F6F3703DB
Prov. Kalimantan Barat,Kab. Kapuas Hulu,Kec. Boyan Tanjung,SD NEGERI 12 PENEMUR,30102867,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/55CC9766C6374019C313
Prov. Kalimantan Barat,Kab. Kapuas Hulu,Kec. Boyan Tanjung,SD NEGERI 13 NANGA BOYAN,30103073,SD,Negeri,-,0,0,0,0,0,13,1,2,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/75C024F1FE1ED3675CA9
Prov. Kalimantan Barat,Kab. Kapuas Hulu,Kec. Boyan Tanjung,SD NEGERI 14 USAHA BARU,30102795,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B83E8FD1876E5C29F330
Prov. Kalimantan Barat,Kab. Kapuas Hulu,Kec. Boyan Tanjung,SD NEGERI 15 LANDAU MENTAIL,30102817,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/D480AD4A0263E625ABF1
Prov. Kalimantan Barat,Kab. Kapuas Hulu,Kec. Boyan Tanjung,SD NEGERI 17 TANJUNG HARAPAN,30108203,SD,Negeri,-,0,0,0,0,0,6,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/7FAAFE921EB5006F6D9C
Prov. Kalimantan Barat,Kab. Kapuas Hulu,Kec. Boyan Tanjung,SD NEGERI 19 BENIT,69786459,SD,Negeri,-,0,0,0,0,0,4,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/04B4561880112C2180E7
Prov. Kalimantan Barat,Kab. Kapuas Hulu,Kec. Boyan Tanjung,SD NEGERI NO. 16 UPT XV BOYAN TANJUNG,30108202,SD,Negeri,-,0,0,0,0,0,3,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/ACBD9CF805FAD750DA12
Prov. Kalimantan Barat,Kab. Kapuas Hulu,Kec. Boyan Tanjung,SD NEGERI NO. 18 BANGIK,30108204,SD,Negeri,-,0,0,0,0,0,2,0,0,http://dapo.dikdasmen.kemdikbud.go.id/sekolah/B2DE0876377898524B57
